GEO_ID,value,MarginOfError,state,county,block group,tract,variable_code,variable_name,variable_category,year_sample,sample_level,dataset,census_geom_year,TRPAID,NEIGHBORHOOD
60170303013,37.6,11.3,6,17,3.0,30301,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703030132020,
60170303021,35.7,8.5,6,17,1.0,30302,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703030212020,
60170303022,38.8,5.3,6,17,2.0,30302,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703030222020,
60170303023,39.7,11.5,6,17,3.0,30302,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703030232020,
60170303024,40.5,20.7,6,17,4.0,30302,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703030242020,
60170304021,32.8,30.1,6,17,1.0,30402,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703040212020,
60170304022,36.7,6.3,6,17,2.0,30402,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703040222020,
60170304023,38.7,6.5,6,17,3.0,30402,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703040232020,
60170304024,37.0,19.4,6,17,4.0,30402,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703040242020,
60170304025,38.4,10.2,6,17,5.0,30402,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703040252020,
60170304031,64.4,5.1,6,17,1.0,30403,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703040312020,
60170304032,65.0,4.6,6,17,2.0,30403,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703040322020,
60170304033,46.8,19.1,6,17,3.0,30403,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703040332020,
60170304041,34.5,14.3,6,17,1.0,30404,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703040412020,
60170304042,40.1,12.2,6,17,2.0,30404,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703040422020,
60170304043,50.1,32.1,6,17,3.0,30404,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703040432020,
60170305021,46.0,12.7,6,17,1.0,30502,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703050212020,
60170305022,38.5,33.0,6,17,2.0,30502,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703050222020,
60170305023,51.3,24.6,6,17,3.0,30502,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703050232020,
60170305024,52.4,17.0,6,17,4.0,30502,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703050242020,
60170305041,38.0,6.6,6,17,1.0,30504,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703050412020,
60170305042,63.6,11.3,6,17,2.0,30504,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703050422020,
60170305043,53.1,9.7,6,17,3.0,30504,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703050432020,
60170305061,41.1,3.0,6,17,1.0,30506,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703050612020,
60170305071,34.8,10.2,6,17,1.0,30507,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703050712020,
60170305072,39.2,6.9,6,17,2.0,30507,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703050722020,
60170305073,24.6,18.4,6,17,3.0,30507,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703050732020,
60170316011,34.7,8.8,6,17,1.0,31601,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703160112020,
60170316012,35.1,8.7,6,17,2.0,31601,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703160122020,
60170316013,44.5,10.0,6,17,3.0,31601,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703160132020,
60170316021,43.8,11.6,6,17,1.0,31602,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703160212020,
60170316022,42.9,31.0,6,17,2.0,31602,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703160222020,
60170320011,34.7,8.2,6,17,1.0,32001,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703200112020,
60170320021,65.6,2.6,6,17,1.0,32002,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703200212020,
60170320022,71.8,0.5,6,17,2.0,32002,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,601703200222020,
60610201041,67.2,3.4,6,61,1.0,20104,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,606102010412020,
60610201042,36.2,25.4,6,61,2.0,20104,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,606102010422020,
60610201043,46.2,8.5,6,61,3.0,20104,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,606102010432020,
60610201051,59.2,33.9,6,61,1.0,20105,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,606102010512020,
60610201052,46.0,15.0,6,61,2.0,20105,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,606102010522020,
60610201061,55.0,21.7,6,61,1.0,20106,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,606102010612020,
60610201062,61.7,4.8,6,61,2.0,20106,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,606102010622020,
60610201071,34.4,6.8,6,61,1.0,20107,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,606102010712020,
60610201072,42.5,5.3,6,61,2.0,20107,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,606102010722020,
60610201073,39.7,20.0,6,61,3.0,20107,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,606102010732020,
60610221001,37.0,6.4,6,61,1.0,22100,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,606102210012020,
60610221002,53.2,22.9,6,61,2.0,22100,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,606102210022020,
60610222001,44.0,13.5,6,61,1.0,22200,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,606102220012020,
60610222002,43.1,14.9,6,61,2.0,22200,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,606102220022020,
60610223001,56.5,6.4,6,61,1.0,22300,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,606102230012020,
60610223002,52.4,6.9,6,61,2.0,22300,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,606102230022020,
320050016001,65.7,14.6,32,5,1.0,1600,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,3200500160012020,
320050016002,63.9,4.3,32,5,2.0,1600,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,3200500160022020,
320050017001,53.4,23.1,32,5,1.0,1700,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,3200500170012020,
320050017002,33.0,2.7,32,5,2.0,1700,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,3200500170022020,
320050018001,63.7,8.0,32,5,1.0,1800,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,3200500180012020,
320050018002,50.7,14.6,32,5,2.0,1800,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,3200500180022020,
320310033051,48.2,6.1,32,31,1.0,3305,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,3203100330512020,
320310033061,33.8,4.1,32,31,1.0,3306,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,3203100330612020,
320310033062,51.3,8.7,32,31,2.0,3306,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,3203100330622020,
320310033071,21.4,3.2,32,31,1.0,3307,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,3203100330712020,
320310033072,39.4,8.4,32,31,2.0,3307,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,3203100330722020,
320310033081,56.5,11.4,32,31,1.0,3308,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,3203100330812020,
320310033082,60.8,9.5,32,31,2.0,3308,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,3203100330822020,
320310033083,70.0,5.9,32,31,3.0,3308,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,3203100330832020,
320310033101,54.3,14.1,32,31,1.0,3310,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,3203100331012020,
320310033102,30.5,8.3,32,31,2.0,3310,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,3203100331022020,
320310033111,53.3,10.7,32,31,1.0,3311,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,3203100331112020,
320310033112,60.4,21.2,32,31,2.0,3311,B01002_002E,Median Age Male,Age,2022,block group,acs/acs5,2020,3203100331122020,
60170302011,316.0,121.0,6,17,1.0,30201,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703020112020,
60170302012,383.0,135.0,6,17,2.0,30201,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703020122020,
60170302013,234.0,115.0,6,17,3.0,30201,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703020132020,
60170302021,283.0,114.0,6,17,1.0,30202,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703020212020,
60170302022,255.0,84.0,6,17,2.0,30202,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703020222020,
60170302023,247.0,93.0,6,17,3.0,30202,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703020232020,
60170303011,190.0,96.0,6,17,1.0,30301,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030112020,
60170303012,569.0,167.0,6,17,2.0,30301,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030122020,
60170303013,418.0,168.0,6,17,3.0,30301,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030132020,
60170303021,333.0,96.0,6,17,1.0,30302,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030212020,
60170303022,341.0,156.0,6,17,2.0,30302,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030222020,
60170303023,265.0,113.0,6,17,3.0,30302,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030232020,
60170303024,432.0,158.0,6,17,4.0,30302,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030242020,
60170304021,348.0,139.0,6,17,1.0,30402,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040212020,
60170304022,243.0,90.0,6,17,2.0,30402,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040222020,
60170304023,312.0,107.0,6,17,3.0,30402,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040232020,
60170304024,429.0,120.0,6,17,4.0,30402,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040242020,
60170304025,300.0,119.0,6,17,5.0,30402,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040252020,
60170304031,257.0,109.0,6,17,1.0,30403,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040312020,
60170304032,188.0,73.0,6,17,2.0,30403,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040322020,
60170304033,193.0,85.0,6,17,3.0,30403,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040332020,
60170304041,244.0,92.0,6,17,1.0,30404,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040412020,
60170304042,405.0,137.0,6,17,2.0,30404,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040422020,
60170304043,284.0,106.0,6,17,3.0,30404,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040432020,
60170305021,274.0,85.0,6,17,1.0,30502,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050212020,
60170305022,247.0,88.0,6,17,2.0,30502,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050222020,
60170305023,397.0,121.0,6,17,3.0,30502,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050232020,
60170305024,214.0,107.0,6,17,4.0,30502,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050242020,
60170305041,482.0,133.0,6,17,1.0,30504,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050412020,
60170305042,343.0,116.0,6,17,2.0,30504,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050422020,
60170305043,336.0,116.0,6,17,3.0,30504,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050432020,
60170305061,362.0,67.0,6,17,1.0,30506,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050612020,
60170305071,203.0,81.0,6,17,1.0,30507,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050712020,
60170305072,306.0,106.0,6,17,2.0,30507,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050722020,
60170305073,118.0,41.0,6,17,3.0,30507,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050732020,
60170316011,313.0,99.0,6,17,1.0,31601,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703160112020,
60170316012,278.0,103.0,6,17,2.0,31601,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703160122020,
60170316013,206.0,92.0,6,17,3.0,31601,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703160132020,
60170316021,489.0,141.0,6,17,1.0,31602,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703160212020,
60170316022,347.0,188.0,6,17,2.0,31602,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703160222020,
60170320011,358.0,79.0,6,17,1.0,32001,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703200112020,
60170320021,33.0,16.0,6,17,1.0,32002,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703200212020,
60170320022,58.0,76.0,6,17,2.0,32002,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,601703200222020,
60610201041,202.0,73.0,6,61,1.0,20104,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010412020,
60610201042,194.0,77.0,6,61,2.0,20104,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010422020,
60610201043,129.0,59.0,6,61,3.0,20104,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010432020,
60610201051,203.0,90.0,6,61,1.0,20105,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010512020,
60610201052,420.0,119.0,6,61,2.0,20105,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010522020,
60610201061,216.0,98.0,6,61,1.0,20106,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010612020,
60610201062,352.0,105.0,6,61,2.0,20106,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010622020,
60610201071,530.0,185.0,6,61,1.0,20107,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010712020,
60610201072,331.0,148.0,6,61,2.0,20107,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010722020,
60610201073,134.0,88.0,6,61,3.0,20107,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010732020,
60610221001,281.0,95.0,6,61,1.0,22100,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,606102210012020,
60610221002,57.0,42.0,6,61,2.0,22100,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,606102210022020,
60610222001,119.0,68.0,6,61,1.0,22200,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,606102220012020,
60610222002,249.0,95.0,6,61,2.0,22200,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,606102220022020,
60610223001,102.0,42.0,6,61,1.0,22300,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,606102230012020,
60610223002,156.0,48.0,6,61,2.0,22300,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,606102230022020,
320050016001,346.0,92.0,32,5,1.0,1600,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500160012020,
320050016002,525.0,96.0,32,5,2.0,1600,B25009_001E,Total Households by Household Size,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500160022020,
