year_sample,tract,state,Description,county,variable_name,variable_code,census_geom_year,value,trpa_id
2022,30403,06,Year Structure Built,017,Built 2010 to 2019,B25034_003E,2020,60,06017304032020
2022,30403,06,Year Structure Built,017,Built 2020 or later,B25034_002E,2020,0,06017304032020
2022,30403,06,Year Structure Built,017,Total Year Built,B25034_001E,2020,1853,06017304032020
2022,30404,06,Housing Units by Number of Bedrooms and Tenure,017,Owner occupied: 1 bedroom,B25042_004E,2020,5,06017304042020
2022,30404,06,Housing Units by Number of Bedrooms and Tenure,017,Owner occupied: 2 bedrooms,B25042_005E,2020,148,06017304042020
2022,30404,06,Housing Units by Number of Bedrooms and Tenure,017,Owner occupied: 3 bedrooms,B25042_006E,2020,520,06017304042020
2022,30404,06,Housing Units by Number of Bedrooms and Tenure,017,Owner occupied: 4 bedrooms,B25042_007E,2020,244,06017304042020
2022,30404,06,Housing Units by Number of Bedrooms and Tenure,017,Owner occupied: 5 or more bedrooms,B25042_008E,2020,36,06017304042020
2022,30404,06,Housing Units by Number of Bedrooms and Tenure,017,Renter occupied: 1 bedroom,B25042_011E,2020,75,06017304042020
2022,30404,06,Housing Units by Number of Bedrooms and Tenure,017,Renter occupied: 2 bedrooms,B25042_012E,2020,112,06017304042020
2022,30404,06,Housing Units by Number of Bedrooms and Tenure,017,Renter occupied: 3 bedrooms,B25042_013E,2020,344,06017304042020
2022,30404,06,Housing Units by Number of Bedrooms and Tenure,017,Renter occupied: 4 bedrooms,B25042_014E,2020,0,06017304042020
2022,30404,06,Housing Units by Number of Bedrooms and Tenure,017,Renter occupied: 5 or more bedrooms,B25042_015E,2020,0,06017304042020
2022,30404,06,Housing by Units in Structure,017,"Occupied Units 1-unit, attached",B25136_004E,2020,21,06017304042020
2022,30404,06,Housing by Units in Structure,017,"Occupied Units 1-unit, detached",B25136_003E,2020,788,06017304042020
2022,30404,06,Housing by Units in Structure,017,Occupied Units 10 or more units,B25136_006E,2020,50,06017304042020
2022,30404,06,Housing by Units in Structure,017,Occupied Units 2-9 units,B25136_005E,2020,50,06017304042020
2022,30404,06,Housing by Units in Structure,017,"Vacant Units 1-unit, attached",B25136_010E,2020,0,06017304042020
2022,30404,06,Housing by Units in Structure,017,"Vacant Units 1-unit, detached",B25136_009E,2020,488,06017304042020
2022,30404,06,Housing by Units in Structure,017,Vacant Units 10 or more units,B25136_012E,2020,0,06017304042020
2022,30404,06,Housing by Units in Structure,017,Vacant Units 2-9 units,B25136_011E,2020,36,06017304042020
2022,30404,06,Occupancy and Vacancy Status,017,Occupied Housing Units: Owner Occupied,B25003_002E,2020,553,06017304042020
2022,30404,06,Occupancy and Vacancy Status,017,Occupied Housing Units: Renter Occupied,B25003_003E,2020,380,06017304042020
2022,30404,06,Occupancy and Vacancy Status,017,Total Housing Units,B25001_001E,2020,1489,06017304042020
2022,30404,06,Occupancy and Vacancy Status,017,Total Housing Units: Occupied,B25002_002E,2020,933,06017304042020
2022,30404,06,Occupancy and Vacancy Status,017,Total Housing Units: Vacant,B25002_003E,2020,556,06017304042020
2022,30404,06,Occupancy and Vacancy Status,017,"Vacant Housing Units: Seasonal, recreational, or occasional use",B25004_006E,2020,511,06017304042020
2022,30404,06,Presence and Types of Internet Subscriptions,017,Broadband of any type,S2801_C01_014E,2020,873,06017304042020
2022,30404,06,Presence and Types of Internet Subscriptions,017,"Broadband of any type: Broadband such as cable, fiber optic or DSL",S2801_C01_017E,2020,800,06017304042020
2022,30404,06,Presence and Types of Internet Subscriptions,017,Broadband of any type: Cellular data plan,S2801_C01_015E,2020,788,06017304042020
2022,30404,06,Presence and Types of Internet Subscriptions,017,Broadband of any type: Cellular data plan: Cellular data plan with no other type of Internet subscription,S2801_C01_016E,2020,73,06017304042020
2022,30404,06,Presence and Types of Internet Subscriptions,017,Broadband of any type: Satellite Internet service,S2801_C01_018E,2020,20,06017304042020
2022,30404,06,Presence and Types of Internet Subscriptions,017,Dial-up with no other type of Internet subscription,S2801_C01_013E,2020,0,06017304042020
2022,30404,06,Presence and Types of Internet Subscriptions,017,Total Households No Internet Subscribtion,S2801_C01_019E,2020,60,06017304042020
2022,30404,06,Presence and Types of Internet Subscriptions,017,Total Households by Type of Internet,S2801_C01_012E,2020,873,06017304042020
2022,30404,06,Tenure by Occupants per Room,017,Owner occupied: 0.50 or less occupants per room,B25014_003E,2020,426,06017304042020
2022,30404,06,Tenure by Occupants per Room,017,Owner occupied: 0.51 to 1.00 occupants per room,B25014_004E,2020,127,06017304042020
2022,30404,06,Tenure by Occupants per Room,017,Owner occupied: 1.01 to 1.50 occupants per room,B25014_005E,2020,0,06017304042020
2022,30404,06,Tenure by Occupants per Room,017,Owner occupied: 1.51 to 2.00 occupants per room,B25014_006E,2020,0,06017304042020
2022,30404,06,Tenure by Occupants per Room,017,Owner occupied: 2.01 or more occupants per room,B25014_007E,2020,0,06017304042020
2022,30404,06,Tenure by Occupants per Room,017,Owner occupied: Total,B25014_002E,2020,1106,06017304042020
2022,30404,06,Tenure by Occupants per Room,017,Renter occupied: 0.50 or less occupants per room,B25014_009E,2020,195,06017304042020
2022,30404,06,Tenure by Occupants per Room,017,Renter occupied: 0.51 to 1.00 occupants per room,B25014_010E,2020,166,06017304042020
2022,30404,06,Tenure by Occupants per Room,017,Renter occupied: 1.01 to 1.50 occupants per room,B25014_011E,2020,0,06017304042020
2022,30404,06,Tenure by Occupants per Room,017,Renter occupied: 1.51 to 2.00 occupants per room,B25014_012E,2020,19,06017304042020
2022,30404,06,Tenure by Occupants per Room,017,Renter occupied: 2.01 or more occupants per room,B25014_013E,2020,0,06017304042020
2022,30404,06,Tenure by Occupants per Room,017,Renter occupied: Total,B25014_008E,2020,760,06017304042020
2022,30404,06,Tenure by Plumbing Facilities,017,Owner occupied: Lacking plumbing facilities,B25049_004E,2020,0,06017304042020
2022,30404,06,Tenure by Plumbing Facilities,017,Renter occupied: Lacking plumbing facilities,B25049_007E,2020,0,06017304042020
2022,30404,06,Tenure by Units in Structure,017,"Owner-occupied housing units: 1, attached",B25032_004E,2020,0,06017304042020
2022,30404,06,Tenure by Units in Structure,017,"Owner-occupied housing units: 1, detached",B25032_003E,2020,534,06017304042020
2022,30404,06,Tenure by Units in Structure,017,Owner-occupied housing units: 10 to 19,B25032_008E,2020,0,06017304042020
2022,30404,06,Tenure by Units in Structure,017,Owner-occupied housing units: 2,B25032_005E,2020,0,06017304042020
2022,30404,06,Tenure by Units in Structure,017,Owner-occupied housing units: 20 to 49,B25032_009E,2020,0,06017304042020
2022,30404,06,Tenure by Units in Structure,017,Owner-occupied housing units: 3 or 4,B25032_006E,2020,0,06017304042020
2022,30404,06,Tenure by Units in Structure,017,Owner-occupied housing units: 5 to 9,B25032_007E,2020,0,06017304042020
2022,30404,06,Tenure by Units in Structure,017,Owner-occupied housing units: 50 or more,B25032_010E,2020,0,06017304042020
2022,30404,06,Tenure by Units in Structure,017,"Owner-occupied housing units: Boat, RV, van, etc.",B25032_012E,2020,0,06017304042020
2022,30404,06,Tenure by Units in Structure,017,Owner-occupied housing units: Mobile home,B25032_011E,2020,19,06017304042020
2022,30404,06,Tenure by Units in Structure,017,Owner-occupied housing units: Total,B25032_002E,2020,553,06017304042020
2022,30404,06,Tenure by Units in Structure,017,"Renter-occupied housing units: 1, attached",B25032_015E,2020,21,06017304042020
2022,30404,06,Tenure by Units in Structure,017,"Renter-occupied housing units: 1, detached",B25032_014E,2020,254,06017304042020
2022,30404,06,Tenure by Units in Structure,017,Renter-occupied housing units: 10 to 19,B25032_019E,2020,22,06017304042020
2022,30404,06,Tenure by Units in Structure,017,Renter-occupied housing units: 2,B25032_016E,2020,14,06017304042020
2022,30404,06,Tenure by Units in Structure,017,Renter-occupied housing units: 20 to 49,B25032_020E,2020,12,06017304042020
2022,30404,06,Tenure by Units in Structure,017,Renter-occupied housing units: 3 or 4,B25032_017E,2020,11,06017304042020
2022,30404,06,Tenure by Units in Structure,017,Renter-occupied housing units: 5 to 9,B25032_018E,2020,0,06017304042020
2022,30404,06,Tenure by Units in Structure,017,Renter-occupied housing units: 50 or more,B25032_021E,2020,16,06017304042020
2022,30404,06,Tenure by Units in Structure,017,"Renter-occupied housing units: Boat, RV, van, etc.",B25032_023E,2020,0,06017304042020
2022,30404,06,Tenure by Units in Structure,017,Renter-occupied housing units: Mobile home,B25032_022E,2020,30,06017304042020
2022,30404,06,Tenure by Units in Structure,017,Renter-occupied housing units: Total,B25032_013E,2020,380,06017304042020
2022,30404,06,Year Structure Built,017,Built 1939 or earlier,B25034_011E,2020,0,06017304042020
2022,30404,06,Year Structure Built,017,Built 1940 to 1949,B25034_010E,2020,19,06017304042020
2022,30404,06,Year Structure Built,017,Built 1950 to 1959,B25034_009E,2020,255,06017304042020
2022,30404,06,Year Structure Built,017,Built 1960 to 1969,B25034_008E,2020,403,06017304042020
2022,30404,06,Year Structure Built,017,Built 1970 to 1979,B25034_007E,2020,389,06017304042020
2022,30404,06,Year Structure Built,017,Built 1980 to 1989,B25034_006E,2020,204,06017304042020
2022,30404,06,Year Structure Built,017,Built 1990 to 1999,B25034_005E,2020,102,06017304042020
2022,30404,06,Year Structure Built,017,Built 2000 to 2009,B25034_004E,2020,52,06017304042020
2022,30404,06,Year Structure Built,017,Built 2010 to 2019,B25034_003E,2020,65,06017304042020
2022,30404,06,Year Structure Built,017,Built 2020 or later,B25034_002E,2020,0,06017304042020
2022,30404,06,Year Structure Built,017,Total Year Built,B25034_001E,2020,1489,06017304042020
2022,30502,06,Housing Units by Number of Bedrooms and Tenure,017,Owner occupied: 1 bedroom,B25042_004E,2020,9,06017305022020
2022,30502,06,Housing Units by Number of Bedrooms and Tenure,017,Owner occupied: 2 bedrooms,B25042_005E,2020,264,06017305022020
2022,30502,06,Housing Units by Number of Bedrooms and Tenure,017,Owner occupied: 3 bedrooms,B25042_006E,2020,926,06017305022020
2022,30502,06,Housing Units by Number of Bedrooms and Tenure,017,Owner occupied: 4 bedrooms,B25042_007E,2020,356,06017305022020
2022,30502,06,Housing Units by Number of Bedrooms and Tenure,017,Owner occupied: 5 or more bedrooms,B25042_008E,2020,132,06017305022020
2022,30502,06,Housing Units by Number of Bedrooms and Tenure,017,Renter occupied: 1 bedroom,B25042_011E,2020,14,06017305022020
2022,30502,06,Housing Units by Number of Bedrooms and Tenure,017,Renter occupied: 2 bedrooms,B25042_012E,2020,66,06017305022020
2022,30502,06,Housing Units by Number of Bedrooms and Tenure,017,Renter occupied: 3 bedrooms,B25042_013E,2020,76,06017305022020
2022,30502,06,Housing Units by Number of Bedrooms and Tenure,017,Renter occupied: 4 bedrooms,B25042_014E,2020,22,06017305022020
2022,30502,06,Housing Units by Number of Bedrooms and Tenure,017,Renter occupied: 5 or more bedrooms,B25042_015E,2020,0,06017305022020
2022,30502,06,Housing by Units in Structure,017,"Occupied Units 1-unit, attached",B25136_004E,2020,0,06017305022020
2022,30502,06,Housing by Units in Structure,017,"Occupied Units 1-unit, detached",B25136_003E,2020,1098,06017305022020
2022,30502,06,Housing by Units in Structure,017,Occupied Units 10 or more units,B25136_006E,2020,11,06017305022020
2022,30502,06,Housing by Units in Structure,017,Occupied Units 2-9 units,B25136_005E,2020,46,06017305022020
2022,30502,06,Housing by Units in Structure,017,"Vacant Units 1-unit, attached",B25136_010E,2020,0,06017305022020
2022,30502,06,Housing by Units in Structure,017,"Vacant Units 1-unit, detached",B25136_009E,2020,724,06017305022020
2022,30502,06,Housing by Units in Structure,017,Vacant Units 10 or more units,B25136_012E,2020,0,06017305022020
2022,30502,06,Housing by Units in Structure,017,Vacant Units 2-9 units,B25136_011E,2020,0,06017305022020
2022,30502,06,Occupancy and Vacancy Status,017,Occupied Housing Units: Owner Occupied,B25003_002E,2020,980,06017305022020
2022,30502,06,Occupancy and Vacancy Status,017,Occupied Housing Units: Renter Occupied,B25003_003E,2020,152,06017305022020
2022,30502,06,Occupancy and Vacancy Status,017,Total Housing Units,B25001_001E,2020,1856,06017305022020
2022,30502,06,Occupancy and Vacancy Status,017,Total Housing Units: Occupied,B25002_002E,2020,1132,06017305022020
2022,30502,06,Occupancy and Vacancy Status,017,Total Housing Units: Vacant,B25002_003E,2020,724,06017305022020
2022,30502,06,Occupancy and Vacancy Status,017,"Vacant Housing Units: Seasonal, recreational, or occasional use",B25004_006E,2020,701,06017305022020
2022,30502,06,Presence and Types of Internet Subscriptions,017,Broadband of any type,S2801_C01_014E,2020,1075,06017305022020
2022,30502,06,Presence and Types of Internet Subscriptions,017,"Broadband of any type: Broadband such as cable, fiber optic or DSL",S2801_C01_017E,2020,1018,06017305022020
2022,30502,06,Presence and Types of Internet Subscriptions,017,Broadband of any type: Cellular data plan,S2801_C01_015E,2020,1008,06017305022020
2022,30502,06,Presence and Types of Internet Subscriptions,017,Broadband of any type: Cellular data plan: Cellular data plan with no other type of Internet subscription,S2801_C01_016E,2020,24,06017305022020
2022,30502,06,Presence and Types of Internet Subscriptions,017,Broadband of any type: Satellite Internet service,S2801_C01_018E,2020,61,06017305022020
2022,30502,06,Presence and Types of Internet Subscriptions,017,Dial-up with no other type of Internet subscription,S2801_C01_013E,2020,0,06017305022020
2022,30502,06,Presence and Types of Internet Subscriptions,017,Total Households No Internet Subscribtion,S2801_C01_019E,2020,57,06017305022020
2022,30502,06,Presence and Types of Internet Subscriptions,017,Total Households by Type of Internet,S2801_C01_012E,2020,1075,06017305022020
2022,30502,06,Tenure by Occupants per Room,017,Owner occupied: 0.50 or less occupants per room,B25014_003E,2020,804,06017305022020
2022,30502,06,Tenure by Occupants per Room,017,Owner occupied: 0.51 to 1.00 occupants per room,B25014_004E,2020,176,06017305022020
2022,30502,06,Tenure by Occupants per Room,017,Owner occupied: 1.01 to 1.50 occupants per room,B25014_005E,2020,0,06017305022020
2022,30502,06,Tenure by Occupants per Room,017,Owner occupied: 1.51 to 2.00 occupants per room,B25014_006E,2020,0,06017305022020
2022,30502,06,Tenure by Occupants per Room,017,Owner occupied: 2.01 or more occupants per room,B25014_007E,2020,0,06017305022020
2022,30502,06,Tenure by Occupants per Room,017,Owner occupied: Total,B25014_002E,2020,1960,06017305022020
2022,30502,06,Tenure by Occupants per Room,017,Renter occupied: 0.50 or less occupants per room,B25014_009E,2020,102,06017305022020
2022,30502,06,Tenure by Occupants per Room,017,Renter occupied: 0.51 to 1.00 occupants per room,B25014_010E,2020,50,06017305022020
2022,30502,06,Tenure by Occupants per Room,017,Renter occupied: 1.01 to 1.50 occupants per room,B25014_011E,2020,0,06017305022020
2022,30502,06,Tenure by Occupants per Room,017,Renter occupied: 1.51 to 2.00 occupants per room,B25014_012E,2020,0,06017305022020
2022,30502,06,Tenure by Occupants per Room,017,Renter occupied: 2.01 or more occupants per room,B25014_013E,2020,0,06017305022020
2022,30502,06,Tenure by Occupants per Room,017,Renter occupied: Total,B25014_008E,2020,304,06017305022020
2022,30502,06,Tenure by Plumbing Facilities,017,Owner occupied: Lacking plumbing facilities,B25049_004E,2020,0,06017305022020
2022,30502,06,Tenure by Plumbing Facilities,017,Renter occupied: Lacking plumbing facilities,B25049_007E,2020,0,06017305022020
2022,30502,06,Tenure by Units in Structure,017,"Owner-occupied housing units: 1, attached",B25032_004E,2020,0,06017305022020
